Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
2,CS1,200,6210,0.0,0.09,0.9987117552334943
2,CS1,200,6210,0.0,0.09999999999999999,0.9987117552334943
2,CS1,200,6210,0.0,0.11,0.9987117552334943
2,CS1,200,6210,0.0,0.12,0.9987117552334943
2,CS1,200,6210,0.0,0.13,0.9987117552334943
2,CS1,200,6206,0.0,0.14,0.9987109249113761
2,CS1,200,6206,0.0,0.15000000000000002,0.9987109249113761
2,CS1,200,6206,0.0,0.16,0.9987109249113761
2,CS1,200,6206,0.0,0.17,0.9987109249113761
2,CS1,200,6206,0.0,0.18000000000000002,0.9987109249113761
2,CS1,200,6206,0.0,0.19,0.9987109249113761
2,CS1,200,6201,0.0,0.2,0.9987098855023383
2,CS1,200,6201,0.0,0.21000000000000002,0.9987098855023383
2,CS1,200,6201,0.0,0.22,0.9987098855023383
2,CS1,200,6201,0.0,0.23,0.9987098855023383
2,CS1,200,6201,0.0,0.24000000000000002,0.9987098855023383
2,CS1,200,6194,0.0,0.25,0.998708427510494
2,CS1,200,6194,0.0,0.26,0.998708427510494
2,CS1,200,6194,0.0,0.27,0.998708427510494
2,CS1,200,6194,0.0,0.28,0.998708427510494
2,CS1,200,6194,0.0,0.29000000000000004,0.998708427510494
2,CS1,200,6194,0.0,0.3,0.998708427510494
2,CS1,200,6183,0.0,0.31,0.9988678634966844
2,CS1,200,6183,0.0,0.32,0.9988678634966844
2,CS1,200,6183,0.0,0.33,0.9988678634966844
2,CS1,200,6183,0.0,0.34,0.9988678634966844
2,CS1,200,6165,0.0,0.35000000000000003,0.9988645579886456
2,CS1,200,6165,0.0,0.36000000000000004,0.9988645579886456
2,CS1,200,6165,0.0,0.37,0.9988645579886456
2,CS1,200,6165,0.0,0.38,0.9988645579886456
2,CS1,200,6165,0.0,0.39,0.9988645579886456
2,CS1,200,6165,0.0,0.4,0.9988645579886456
2,CS1,200,6165,0.0,0.41000000000000003,0.9988645579886456
2,CS1,200,6128,0.0,0.42000000000000004,0.9988577023498695
2,CS1,200,6128,0.0,0.43,0.9988577023498695
2,CS1,200,6128,0.0,0.44,0.9988577023498695
2,CS1,200,6117,0.0,0.45,0.998855648193559
2,CS1,200,6117,0.0,0.46,0.998855648193559
2,CS1,200,6097,0.0,0.47000000000000003,0.9988518943742825
2,CS1,200,6095,0.0,0.48000000000000004,0.9988515176374078
2,CS1,200,6095,0.0,0.49,0.9988515176374078
2,CS1,200,6083,0.0,0.5,0.998849252013809
2,CS1,200,6083,0.0,0.51,0.998849252013809
2,CS1,200,6070,0.0,0.52,0.9988467874794069
2,CS1,200,6070,0.0,0.53,0.9988467874794069
2,CS1,200,6058,0.0,0.54,0.9988445031363486
2,CS1,200,6058,0.0,0.55,0.9988445031363486
2,CS1,200,6049,0.0,0.56,0.9988427839312283
2,CS1,200,6049,0.0,0.5700000000000001,0.9988427839312283
2,CS1,200,6030,0.0,0.5800000000000001,0.9988391376451078
2,CS1,200,6030,0.0,0.59,0.9988391376451078
2,CS1,200,6030,0.0,0.6,0.9988391376451078
2,CS1,200,6001,0.0,0.61,0.9988335277453758
2,CS1,200,5982,0.0,0.62,0.9988298228017386
2,CS1,200,5966,0.0,0.63,0.9988266845457593
2,CS1,200,5947,0.0,0.64,0.9989910879435009
2,CS1,200,5942,0.0,0.65,0.9989902389767755
2,CS1,200,5930,0.0,0.66,0.9989881956155143
2,CS1,200,5930,0.0,0.67,0.9989881956155143
2,CS1,200,5930,0.0,0.68,0.9989881956155143
2,CS1,200,5885,0.0,0.6900000000000001,0.9989804587935429
2,CS1,200,5872,0.0,0.7000000000000001,0.9989782016348774
2,CS1,200,5872,0.0,0.7100000000000001,0.9989782016348774
2,CS1,200,5817,0.0,0.72,0.998968540484786
2,CS1,200,5794,0.0,0.73,0.9989644459785986
2,CS1,200,5781,0.0,0.74,0.9989621172807472
2,CS1,200,5778,0.0,0.75,0.9989615784008308
2,CS1,200,5740,0.0,0.76,0.9989547038327526
2,CS1,200,5690,0.0,0.77,0.998945518453427
2,CS1,200,5662,0.0,0.78,0.9989403037795832
2,CS1,200,5634,0.0,0.79,0.9989350372736954
2,CS1,200,5617,0.0,0.8,0.9991098451130497
2,CS1,200,5607,0.0,0.81,0.9991082575352238
2,CS1,200,5580,0.0,0.8200000000000001,0.9991039426523297
2,CS1,200,5529,0.0,0.8300000000000001,0.9990956773376741
2,CS1,200,5496,0.0,0.8400000000000001,0.9990902474526928
2,CS1,200,5426,0.0,0.85,0.9992628086988573
2,CS1,200,5337,0.0,0.86,0.9992505152707514
2,CS1,200,5292,0.0,0.87,0.999244142101285
2,CS1,200,5177,0.0,0.88,0.9992273517481167
2,CS1,200,5098,0.0,0.89,0.9992153785798352
2,CS1,200,5085,0.0,0.9,0.9992133726647001
2,CS1,200,4996,0.0,0.91,0.9991993594875901
2,CS1,200,4877,0.0,0.92,0.9991798236620874
2,CS1,200,4718,0.0,0.93,1.0
2,CS1,200,4504,0.0,0.9400000000000001,1.0
2,CS1,200,3911,0.0,0.9500000000000001,1.0
2,CS1,200,3830,0.0,0.9600000000000001,1.0
2,CS1,200,3603,0.0,0.97,1.0
2,CS1,200,2922,0.0,0.98,1.0
2,CS1,200,2276,0.0,0.99,1.0
2,CS1,200,6210,0.0,0.0,0.9987117552334943
3,CS1,300,8496,0.0,0.01,0.9975282485875706
3,CS1,300,8496,0.0,0.02,0.9975282485875706
3,CS1,300,8496,0.0,0.03,0.9975282485875706
3,CS1,300,8496,0.0,0.04,0.9975282485875706
3,CS1,300,8496,0.0,0.05,0.9975282485875706
3,CS1,300,8496,0.0,0.060000000000000005,0.9975282485875706
3,CS1,300,8496,0.0,0.06999999999999999,0.9975282485875706
3,CS1,300,8496,0.0,0.08,0.9975282485875706
3,CS1,300,8496,0.0,0.09,0.9975282485875706
3,CS1,300,8496,0.0,0.09999999999999999,0.9975282485875706
3,CS1,300,8496,0.0,0.11,0.9975282485875706
3,CS1,300,8496,0.0,0.12,0.9975282485875706
3,CS1,300,8496,0.0,0.13,0.9975282485875706
3,CS1,300,8496,0.0,0.14,0.9975282485875706
3,CS1,300,8496,0.0,0.15000000000000002,0.9975282485875706
3,CS1,300,8496,0.0,0.16,0.9975282485875706
3,CS1,300,8496,0.0,0.17,0.9975282485875706
3,CS1,300,8496,0.0,0.18000000000000002,0.9975282485875706
3,CS1,300,8496,0.0,0.19,0.9975282485875706
3,CS1,300,8486,0.0,0.2,0.9975253358472779
3,CS1,300,8486,0.0,0.21000000000000002,0.9975253358472779
3,CS1,300,8486,0.0,0.22,0.9975253358472779
3,CS1,300,8486,0.0,0.23,0.9975253358472779
3,CS1,300,8486,0.0,0.24000000000000002,0.9975253358472779
3,CS1,300,8486,0.0,0.25,0.9975253358472779
3,CS1,300,8486,0.0,0.26,0.9975253358472779
3,CS1,300,8468,0.0,0.27,0.9978743504959848
3,CS1,300,8468,0.0,0.28,0.9978743504959848
3,CS1,300,8468,0.0,0.29000000000000004,0.9978743504959848
3,CS1,300,8468,0.0,0.3,0.9978743504959848
3,CS1,300,8468,0.0,0.31,0.9978743504959848
3,CS1,300,8468,0.0,0.32,0.9978743504959848
3,CS1,300,8449,0.0,0.33,0.9978695703633567
3,CS1,300,8449,0.0,0.34,0.9978695703633567
3,CS1,300,8449,0.0,0.35000000000000003,0.9978695703633567
3,CS1,300,8449,0.0,0.36000000000000004,0.9978695703633567
3,CS1,300,8430,0.0,0.37,0.997864768683274
3,CS1,300,8430,0.0,0.38,0.997864768683274
3,CS1,300,8430,0.0,0.39,0.997864768683274
3,CS1,300,8430,0.0,0.4,0.997864768683274
3,CS1,300,8410,0.0,0.41000000000000003,0.9978596908442331
3,CS1,300,8410,0.0,0.42000000000000004,0.9978596908442331
3,CS1,300,8389,0.0,0.43,0.9978543330551913
3,CS1,300,8389,0.0,0.44,0.9978543330551913
3,CS1,300,8389,0.0,0.45,0.9978543330551913
3,CS1,300,8389,0.0,0.46,0.9978543330551913
3,CS1,300,8366,0.0,0.47000000000000003,0.9978484341381784
3,CS1,300,8366,0.0,0.48000000000000004,0.9978484341381784
3,CS1,300,8366,0.0,0.49,0.9978484341381784
3,CS1,300,8366,0.0,0.5,0.9978484341381784
3,CS1,300,8366,0.0,0.51,0.9978484341381784
3,CS1,300,8320,0.0,0.52,0.9978365384615384
3,CS1,300,8312,0.0,0.53,0.9978344562078922
3,CS1,300,8312,0.0,0.54,0.9978344562078922
3,CS1,300,8312,0.0,0.55,0.9978344562078922
3,CS1,300,8312,0.0,0.56,0.9978344562078922
3,CS1,300,8275,0.0,0.5700000000000001,0.9978247734138973
3,CS1,300,8275,0.0,0.5800000000000001,0.9978247734138973
3,CS1,300,8243,0.0,0.59,0.997937644061628
3,CS1,300,8224,0.0,0.6,0.9979328793774319
3,CS1,300,8224,0.0,0.61,0.9979328793774319
3,CS1,300,8208,0.0,0.62,0.9980506822612085
3,CS1,300,8208,0.0,0.63,0.9980506822612085
3,CS1,300,8176,0.0,0.64,0.9980430528375733
3,CS1,300,8159,0.0,0.65,0.998038975364628
3,CS1,300,8159,0.0,0.66,0.998038975364628
3,CS1,300,8131,0.0,0.67,0.9980322223588735
3,CS1,300,8101,0.0,0.68,0.998024935193186
3,CS1,300,8082,0.0,0.6900000000000001,0.998020292006929
3,CS1,300,8061,0.0,0.7000000000000001,0.9980151345986851
3,CS1,300,8023,0.0,0.7100000000000001,0.9980057335161411
3,CS1,300,8023,0.0,0.72,0.9980057335161411
3,CS1,300,7990,0.0,0.73,0.9979974968710889
3,CS1,300,7964,0.0,0.74,0.9979909593169262
3,CS1,300,7964,0.0,0.75,0.9979909593169262
3,CS1,300,7877,0.0,0.76,0.9979687698362321
3,CS1,300,7845,0.0,0.77,0.9979604843849585
3,CS1,300,7827,0.0,0.78,0.9979557940462501
3,CS1,300,7753,0.0,0.79,0.997936282729266
3,CS1,300,7715,0.0,0.8,0.9979261179520414
3,CS1,300,7677,0.0,0.81,0.9979158525465677
3,CS1,300,7623,0.0,0.8200000000000001,0.9980322707595435
3,CS1,300,7590,0.0,0.8300000000000001,0.9980237154150198
3,CS1,300,7474,0.0,0.8400000000000001,0.997993042547498
3,CS1,300,7431,0.0,0.85,0.9979814291481631
3,CS1,300,7345,0.0,0.86,0.9979577944179714
3,CS1,300,7260,0.0,0.87,0.9980716253443526
3,CS1,300,7260,0.0,0.88,0.9980716253443526
3,CS1,300,6989,0.0,0.89,0.9979968521963085
3,CS1,300,6936,0.0,0.9,0.9981257208765859
3,CS1,300,6608,0.0,0.91,0.9984866828087167
3,CS1,300,6460,0.0,0.92,0.9984520123839009
3,CS1,300,6254,0.0,0.93,0.9984010233450592
3,CS1,300,5942,0.0,0.9400000000000001,0.9984853584651633
3,CS1,300,5386,0.0,0.9500000000000001,0.9983290011139992
3,CS1,300,5246,0.0,0.9600000000000001,0.9982844071673657
3,CS1,300,4655,0.0,0.97,0.9987110633727175
3,CS1,300,2934,0.0,0.98,0.9996591683708248
3,CS1,300,1465,0.0,0.99,1.0
3,CS1,300,8496,0.0,0.0,0.9975282485875706
4,CS1,400,8846,0.0,0.01,0.9981912728917025
4,CS1,400,8846,0.0,0.02,0.9981912728917025
4,CS1,400,8846,0.0,0.03,0.9981912728917025
4,CS1,400,8846,0.0,0.04,0.9981912728917025
4,CS1,400,8846,0.0,0.05,0.9981912728917025
4,CS1,400,8846,0.0,0.060000000000000005,0.9981912728917025
4,CS1,400,8846,0.0,0.06999999999999999,0.9981912728917025
4,CS1,400,8846,0.0,0.08,0.9981912728917025
4,CS1,400,8846,0.0,0.09,0.9981912728917025
4,CS1,400,8846,0.0,0.09999999999999999,0.9981912728917025
4,CS1,400,8846,0.0,0.11,0.9981912728917025
4,CS1,400,8846,0.0,0.12,0.9981912728917025
4,CS1,400,8846,0.0,0.13,0.9981912728917025
4,CS1,400,8846,0.0,0.14,0.9981912728917025
4,CS1,400,8846,0.0,0.15000000000000002,0.9981912728917025
4,CS1,400,8846,0.0,0.16,0.9981912728917025
4,CS1,400,8846,0.0,0.17,0.9981912728917025
4,CS1,400,8846,0.0,0.18000000000000002,0.9981912728917025
4,CS1,400,8846,0.0,0.19,0.9981912728917025
4,CS1,400,8846,0.0,0.2,0.9981912728917025
4,CS1,400,8846,0.0,0.21000000000000002,0.9981912728917025
4,CS1,400,8846,0.0,0.22,0.9981912728917025
4,CS1,400,8826,0.0,0.23,0.9981871742578745
4,CS1,400,8826,0.0,0.24000000000000002,0.9981871742578745
4,CS1,400,8826,0.0,0.25,0.9981871742578745
4,CS1,400,8826,0.0,0.26,0.9981871742578745
4,CS1,400,8826,0.0,0.27,0.9981871742578745
4,CS1,400,8826,0.0,0.28,0.9981871742578745
4,CS1,400,8826,0.0,0.29000000000000004,0.9981871742578745
4,CS1,400,8800,0.0,0.3,0.9982954545454545
4,CS1,400,8800,0.0,0.31,0.9982954545454545
4,CS1,400,8800,0.0,0.32,0.9982954545454545
4,CS1,400,8800,0.0,0.33,0.9982954545454545
4,CS1,400,8800,0.0,0.34,0.9982954545454545
4,CS1,400,8800,0.0,0.35000000000000003,0.9982954545454545
4,CS1,400,8776,0.0,0.36000000000000004,0.9984047402005469
4,CS1,400,8776,0.0,0.37,0.9984047402005469
4,CS1,400,8776,0.0,0.38,0.9984047402005469
4,CS1,400,8776,0.0,0.39,0.9984047402005469
4,CS1,400,8762,0.0,0.4,0.9984021912805295
4,CS1,400,8762,0.0,0.41000000000000003,0.9984021912805295
4,CS1,400,8762,0.0,0.42000000000000004,0.9984021912805295
4,CS1,400,8762,0.0,0.43,0.9984021912805295
4,CS1,400,8762,0.0,0.44,0.9984021912805295
4,CS1,400,8719,0.0,0.45,0.9983943112742287
4,CS1,400,8719,0.0,0.46,0.9983943112742287
4,CS1,400,8719,0.0,0.47000000000000003,0.9983943112742287
4,CS1,400,8688,0.0,0.48000000000000004,0.9983885819521179
4,CS1,400,8688,0.0,0.49,0.9983885819521179
4,CS1,400,8688,0.0,0.5,0.9983885819521179
4,CS1,400,8661,0.0,0.51,0.9984990185890775
4,CS1,400,8661,0.0,0.52,0.9984990185890775
4,CS1,400,8661,0.0,0.53,0.9984990185890775
4,CS1,400,8661,0.0,0.54,0.9984990185890775
4,CS1,400,8661,0.0,0.55,0.9984990185890775
4,CS1,400,8597,0.0,0.56,0.9984878445969524
4,CS1,400,8597,0.0,0.5700000000000001,0.9984878445969524
4,CS1,400,8575,0.0,0.5800000000000001,0.998600583090379
4,CS1,400,8575,0.0,0.59,0.998600583090379
4,CS1,400,8533,0.0,0.6,0.9985936950662135
4,CS1,400,8533,0.0,0.61,0.9985936950662135
4,CS1,400,8520,0.0,0.62,0.9985915492957746
4,CS1,400,8520,0.0,0.63,0.9985915492957746
4,CS1,400,8496,0.0,0.64,0.998587570621469
4,CS1,400,8478,0.0,0.65,0.9985845718329794
4,CS1,400,8448,0.0,0.66,0.9985795454545454
4,CS1,400,8441,0.0,0.67,0.9985783674920033
4,CS1,400,8441,0.0,0.68,0.9985783674920033
4,CS1,400,8394,0.0,0.6900000000000001,0.9985704074338814
4,CS1,400,8351,0.0,0.7000000000000001,0.9985630463417555
4,CS1,400,8351,0.0,0.7100000000000001,0.9985630463417555
4,CS1,400,8312,0.0,0.72,0.9985563041385948
4,CS1,400,8262,0.0,0.73,0.9985475671750181
4,CS1,400,8228,0.0,0.74,0.9985415653864852
4,CS1,400,8210,0.0,0.75,0.9985383678440926
4,CS1,400,8168,0.0,0.76,0.9985308521057786
4,CS1,400,8106,0.0,0.77,0.9985196150999259
4,CS1,400,8060,0.0,0.78,0.99863523573201
4,CS1,400,8060,0.0,0.79,0.99863523573201
4,CS1,400,7962,0.0,0.8,0.9987440341622708
4,CS1,400,7909,0.0,0.81,0.9987356176507776
4,CS1,400,7819,0.0,0.8200000000000001,0.9987210640746899
4,CS1,400,7771,0.0,0.8300000000000001,0.9987131643289152
4,CS1,400,7696,0.0,0.8400000000000001,0.9987006237006237
4,CS1,400,7650,0.0,0.85,0.9986928104575163
4,CS1,400,7544,0.0,0.86,0.9988069989395546
4,CS1,400,7475,0.0,0.87,0.9987959866220736
4,CS1,400,7312,0.0,0.88,0.9987691466083151
4,CS1,400,7209,0.0,0.89,0.9990289915383548
4,CS1,400,6957,0.0,0.9,0.9989938191749317
4,CS1,400,6743,0.0,0.91,0.9989618864007118
4,CS1,400,6512,0.0,0.92,0.9989250614250614
4,CS1,400,6292,0.0,0.93,0.9990464081373173
4,CS1,400,5921,0.0,0.9400000000000001,0.9989866576591792
4,CS1,400,5615,0.0,0.9500000000000001,0.9991095280498664
4,CS1,400,5014,0.0,0.9600000000000001,0.9990027921818907
4,CS1,400,4700,0.0,0.97,0.9993617021276596
4,CS1,400,3001,0.0,0.98,0.9996667777407531
4,CS1,400,2219,0.0,0.99,0.9995493465525012
4,CS1,400,8846,0.0,0.0,0.9981912728917025
5,CS1,500,9642,0.0,0.01,0.9970960381663555
5,CS1,500,9642,0.0,0.02,0.9970960381663555
5,CS1,500,9642,0.0,0.03,0.9970960381663555
5,CS1,500,9642,0.0,0.04,0.9970960381663555
5,CS1,500,9642,0.0,0.05,0.9970960381663555
5,CS1,500,9642,0.0,0.060000000000000005,0.9970960381663555
5,CS1,500,9642,0.0,0.06999999999999999,0.9970960381663555
5,CS1,500,9642,0.0,0.08,0.9970960381663555
5,CS1,500,9642,0.0,0.09,0.9970960381663555
5,CS1,500,9642,0.0,0.09999999999999999,0.9970960381663555
5,CS1,500,9642,0.0,0.11,0.9970960381663555
5,CS1,500,9642,0.0,0.12,0.9970960381663555
5,CS1,500,9642,0.0,0.13,0.9970960381663555
5,CS1,500,9642,0.0,0.14,0.9970960381663555
5,CS1,500,9642,0.0,0.15000000000000002,0.9970960381663555
5,CS1,500,9642,0.0,0.16,0.9970960381663555
5,CS1,500,9642,0.0,0.17,0.9970960381663555
5,CS1,500,9642,0.0,0.18000000000000002,0.9970960381663555
5,CS1,500,9642,0.0,0.19,0.9970960381663555
5,CS1,500,9642,0.0,0.2,0.9970960381663555
5,CS1,500,9642,0.0,0.21000000000000002,0.9970960381663555
5,CS1,500,9642,0.0,0.22,0.9970960381663555
5,CS1,500,9642,0.0,0.23,0.9970960381663555
5,CS1,500,9618,0.0,0.24000000000000002,0.9970887918486172
5,CS1,500,9618,0.0,0.25,0.9970887918486172
5,CS1,500,9618,0.0,0.26,0.9970887918486172
5,CS1,500,9618,0.0,0.27,0.9970887918486172
5,CS1,500,9618,0.0,0.28,0.9970887918486172
5,CS1,500,9618,0.0,0.29000000000000004,0.9970887918486172
5,CS1,500,9591,0.0,0.3,0.9971848608070065
5,CS1,500,9591,0.0,0.31,0.9971848608070065
5,CS1,500,9591,0.0,0.32,0.9971848608070065
5,CS1,500,9591,0.0,0.33,0.9971848608070065
5,CS1,500,9591,0.0,0.34,0.9971848608070065
5,CS1,500,9591,0.0,0.35000000000000003,0.9971848608070065
5,CS1,500,9557,0.0,0.36000000000000004,0.9972794810086847
5,CS1,500,9557,0.0,0.37,0.9972794810086847
5,CS1,500,9557,0.0,0.38,0.9972794810086847
5,CS1,500,9557,0.0,0.39,0.9972794810086847
5,CS1,500,9557,0.0,0.4,0.9972794810086847
5,CS1,500,9524,0.0,0.41000000000000003,0.997270054598908
5,CS1,500,9524,0.0,0.42000000000000004,0.997270054598908
5,CS1,500,9524,0.0,0.43,0.997270054598908
5,CS1,500,9524,0.0,0.44,0.997270054598908
5,CS1,500,9524,0.0,0.45,0.997270054598908
5,CS1,500,9524,0.0,0.46,0.997270054598908
5,CS1,500,9474,0.0,0.47000000000000003,0.9973611990711421
5,CS1,500,9474,0.0,0.48000000000000004,0.9973611990711421
5,CS1,500,9474,0.0,0.49,0.9973611990711421
5,CS1,500,9474,0.0,0.5,0.9973611990711421
5,CS1,500,9413,0.0,0.51,0.9973440985870604
5,CS1,500,9413,0.0,0.52,0.9973440985870604
5,CS1,500,9383,0.0,0.53,0.9974421826707875
5,CS1,500,9383,0.0,0.54,0.9974421826707875
5,CS1,500,9383,0.0,0.55,0.9974421826707875
5,CS1,500,9383,0.0,0.56,0.9974421826707875
5,CS1,500,9328,0.0,0.5700000000000001,0.9975343053173242
5,CS1,500,9328,0.0,0.5800000000000001,0.9975343053173242
5,CS1,500,9299,0.0,0.59,0.997526615765136
5,CS1,500,9271,0.0,0.6,0.997627008952648
5,CS1,500,9271,0.0,0.61,0.997627008952648
5,CS1,500,9271,0.0,0.62,0.997627008952648
5,CS1,500,9231,0.0,0.63,0.9976167262485105
5,CS1,500,9197,0.0,0.64,0.9976079156246602
5,CS1,500,9197,0.0,0.65,0.9976079156246602
5,CS1,500,9160,0.0,0.66,0.9975982532751092
5,CS1,500,9160,0.0,0.67,0.9975982532751092
5,CS1,500,9084,0.0,0.68,0.9975781594011449
5,CS1,500,9057,0.0,0.6900000000000001,0.9975709396047256
5,CS1,500,9057,0.0,0.7000000000000001,0.9975709396047256
5,CS1,500,8999,0.0,0.7100000000000001,0.9975552839204356
5,CS1,500,8979,0.0,0.72,0.9975498385120838
5,CS1,500,8945,0.0,0.73,0.9975405254332029
5,CS1,500,8918,0.0,0.74,0.9975330791657322
5,CS1,500,8882,0.0,0.75,0.9975230803873002
5,CS1,500,8858,0.0,0.76,0.997516369383608
5,CS1,500,8824,0.0,0.77,0.9976201269265639
