Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,1000,8896,0.0,0.92,0.9986510791366906
1,CS1,1000,8546,0.0,0.93,0.9985958343084484
1,CS1,1000,8002,0.0,0.9400000000000001,0.998625343664084
1,CS1,1000,7491,0.0,0.9500000000000001,0.9986650647443599
1,CS1,1000,6776,0.0,0.9600000000000001,0.9986717827626919
1,CS1,1000,5922,0.0,0.97,0.9986491050320837
1,CS1,1000,4808,0.0,0.98,0.9983361064891847
1,CS1,1000,3336,0.0,0.99,0.9979016786570744
1,CS1,1000,12993,0.0,0.0,0.9959208804741014
2,CNN,1000,46007,0,0,0.8498
2,CNN,13993,46007,0,0,0.7075
