Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
0,ae_coreset,1000,21164,0.263,0.9683424683424683
0,ae_coreset,1000,21164,0.264,0.9683424683424683
0,ae_coreset,1000,21164,0.265,0.9683424683424683
0,ae_coreset,1000,21164,0.266,0.9683424683424683
0,ae_coreset,1000,21164,0.267,0.9683424683424683
0,ae_coreset,1000,21164,0.268,0.9683424683424683
0,ae_coreset,1000,21266,0.269,0.9684472867488009
0,ae_coreset,1000,21266,0.27,0.9684472867488009
0,ae_coreset,1000,21266,0.271,0.9684472867488009
0,ae_coreset,1000,21266,0.272,0.9684472867488009
0,ae_coreset,1000,21366,0.273,0.9685013572966396
0,ae_coreset,1000,21366,0.274,0.9685013572966396
0,ae_coreset,1000,21366,0.275,0.9685013572966396
0,ae_coreset,1000,21366,0.276,0.9685013572966396
0,ae_coreset,1000,21464,0.277,0.9686451733134551
0,ae_coreset,1000,21464,0.278,0.9686451733134551
0,ae_coreset,1000,21464,0.279,0.9686451733134551
0,ae_coreset,1000,21464,0.28,0.9686451733134551
0,ae_coreset,1000,21656,0.281,0.9686461026967123
0,ae_coreset,1000,21656,0.28200000000000003,0.9686461026967123
0,ae_coreset,1000,21656,0.28300000000000003,0.9686461026967123
0,ae_coreset,1000,21656,0.28400000000000003,0.9686461026967123
0,ae_coreset,1000,21656,0.28500000000000003,0.9686461026967123
0,ae_coreset,1000,21656,0.28600000000000003,0.9686461026967123
0,ae_coreset,1000,21656,0.28700000000000003,0.9686461026967123
0,ae_coreset,1000,21797,0.28800000000000003,0.9686654126714686
0,ae_coreset,1000,21797,0.28900000000000003,0.9686654126714686
0,ae_coreset,1000,21797,0.29,0.9686654126714686
0,ae_coreset,1000,21797,0.291,0.9686654126714686
0,ae_coreset,1000,21797,0.292,0.9686654126714686
0,ae_coreset,1000,21797,0.293,0.9686654126714686
0,ae_coreset,1000,21843,0.294,0.9687314013642815
0,ae_coreset,1000,21843,0.295,0.9687314013642815
0,ae_coreset,1000,22068,0.296,0.9687783215515678
0,ae_coreset,1000,22068,0.297,0.9687783215515678
0,ae_coreset,1000,22068,0.298,0.9687783215515678
0,ae_coreset,1000,22068,0.299,0.9687783215515678
0,ae_coreset,1000,22068,0.3,0.9687783215515678
0,ae_coreset,1000,22068,0.301,0.9687783215515678
0,ae_coreset,1000,22068,0.302,0.9687783215515678
0,ae_coreset,1000,22068,0.303,0.9687783215515678
0,ae_coreset,1000,22068,0.304,0.9687783215515678
0,ae_coreset,1000,22068,0.305,0.9687783215515678
0,ae_coreset,1000,22112,0.306,0.9687047756874095
0,ae_coreset,1000,22112,0.307,0.9687047756874095
0,ae_coreset,1000,22198,0.308,0.9686458239481034
0,ae_coreset,1000,22198,0.309,0.9686458239481034
0,ae_coreset,1000,22198,0.31,0.9686458239481034
0,ae_coreset,1000,22198,0.311,0.9686458239481034
0,ae_coreset,1000,22324,0.312,0.9686884070955026
0,ae_coreset,1000,22324,0.313,0.9686884070955026
0,ae_coreset,1000,22324,0.314,0.9686884070955026
0,ae_coreset,1000,22324,0.315,0.9686884070955026
0,ae_coreset,1000,22324,0.316,0.9686884070955026
0,ae_coreset,1000,22324,0.317,0.9686884070955026
0,ae_coreset,1000,22406,0.318,0.9688029991966438
0,ae_coreset,1000,22406,0.319,0.9688029991966438
0,ae_coreset,1000,22406,0.32,0.9688029991966438
0,ae_coreset,1000,22406,0.321,0.9688029991966438
0,ae_coreset,1000,22606,0.322,0.968990533486685
0,ae_coreset,1000,22606,0.323,0.968990533486685
0,ae_coreset,1000,22606,0.324,0.968990533486685
0,ae_coreset,1000,22606,0.325,0.968990533486685
0,ae_coreset,1000,22606,0.326,0.968990533486685
0,ae_coreset,1000,22606,0.327,0.968990533486685
0,ae_coreset,1000,22606,0.328,0.968990533486685
0,ae_coreset,1000,22606,0.329,0.968990533486685
0,ae_coreset,1000,22606,0.33,0.968990533486685
0,ae_coreset,1000,22684,0.331,0.9687004055722095
0,ae_coreset,1000,22684,0.332,0.9687004055722095
0,ae_coreset,1000,22684,0.333,0.9687004055722095
0,ae_coreset,1000,22684,0.334,0.9687004055722095
0,ae_coreset,1000,22906,0.335,0.9687854710556186
0,ae_coreset,1000,22906,0.336,0.9687854710556186
0,ae_coreset,1000,22906,0.337,0.9687854710556186
0,ae_coreset,1000,22906,0.338,0.9687854710556186
0,ae_coreset,1000,22906,0.339,0.9687854710556186
0,ae_coreset,1000,22906,0.34,0.9687854710556186
0,ae_coreset,1000,22906,0.341,0.9687854710556186
0,ae_coreset,1000,22906,0.342,0.9687854710556186
0,ae_coreset,1000,22906,0.343,0.9687854710556186
0,ae_coreset,1000,22906,0.34400000000000003,0.9687854710556186
0,ae_coreset,1000,22906,0.34500000000000003,0.9687854710556186
0,ae_coreset,1000,22906,0.34600000000000003,0.9687854710556186
0,ae_coreset,1000,22978,0.34700000000000003,0.9687962398816259
0,ae_coreset,1000,22978,0.34800000000000003,0.9687962398816259
0,ae_coreset,1000,22978,0.34900000000000003,0.9687962398816259
0,ae_coreset,1000,22978,0.35000000000000003,0.9687962398816259
0,ae_coreset,1000,23258,0.35100000000000003,0.9686989422994239
0,ae_coreset,1000,23258,0.35200000000000004,0.9686989422994239
0,ae_coreset,1000,23258,0.353,0.9686989422994239
0,ae_coreset,1000,23258,0.354,0.9686989422994239
0,ae_coreset,1000,23258,0.355,0.9686989422994239
0,ae_coreset,1000,23258,0.356,0.9686989422994239
0,ae_coreset,1000,23258,0.357,0.9686989422994239
0,ae_coreset,1000,23258,0.358,0.9686989422994239
0,ae_coreset,1000,23258,0.359,0.9686989422994239
0,ae_coreset,1000,23258,0.36,0.9686989422994239
0,ae_coreset,1000,23258,0.361,0.9686989422994239
0,ae_coreset,1000,23258,0.362,0.9686989422994239
0,ae_coreset,1000,23258,0.363,0.9686989422994239
0,ae_coreset,1000,23258,0.364,0.9686989422994239
0,ae_coreset,1000,23258,0.365,0.9686989422994239
0,ae_coreset,1000,23360,0.366,0.9686643835616439
0,ae_coreset,1000,23360,0.367,0.9686643835616439
0,ae_coreset,1000,23360,0.368,0.9686643835616439
0,ae_coreset,1000,23360,0.369,0.9686643835616439
0,ae_coreset,1000,23360,0.37,0.9686643835616439
0,ae_coreset,1000,23360,0.371,0.9686643835616439
0,ae_coreset,1000,23492,0.372,0.9687127532777116
0,ae_coreset,1000,23492,0.373,0.9687127532777116
0,ae_coreset,1000,23492,0.374,0.9687127532777116
0,ae_coreset,1000,23492,0.375,0.9687127532777116
0,ae_coreset,1000,23492,0.376,0.9687127532777116
0,ae_coreset,1000,23492,0.377,0.9687127532777116
0,ae_coreset,1000,23492,0.378,0.9687127532777116
0,ae_coreset,1000,23492,0.379,0.9687127532777116
0,ae_coreset,1000,23620,0.38,0.9687552921253175
0,ae_coreset,1000,23620,0.381,0.9687552921253175
0,ae_coreset,1000,23620,0.382,0.9687552921253175
0,ae_coreset,1000,23620,0.383,0.9687552921253175
0,ae_coreset,1000,23620,0.384,0.9687552921253175
0,ae_coreset,1000,23620,0.385,0.9687552921253175
0,ae_coreset,1000,23620,0.386,0.9687552921253175
0,ae_coreset,1000,23620,0.387,0.9687552921253175
0,ae_coreset,1000,23744,0.388,0.9685394204851752
0,ae_coreset,1000,23744,0.389,0.9685394204851752
0,ae_coreset,1000,23744,0.39,0.9685394204851752
0,ae_coreset,1000,23744,0.391,0.9685394204851752
0,ae_coreset,1000,23744,0.392,0.9685394204851752
0,ae_coreset,1000,23744,0.393,0.9685394204851752
0,ae_coreset,1000,23744,0.394,0.9685394204851752
0,ae_coreset,1000,23954,0.395,0.9688152291892794
0,ae_coreset,1000,23954,0.396,0.9688152291892794
0,ae_coreset,1000,23954,0.397,0.9688152291892794
0,ae_coreset,1000,23954,0.398,0.9688152291892794
0,ae_coreset,1000,23954,0.399,0.9688152291892794
0,ae_coreset,1000,23954,0.4,0.9688152291892794
0,ae_coreset,1000,23954,0.401,0.9688152291892794
0,ae_coreset,1000,23954,0.402,0.9688152291892794
0,ae_coreset,1000,23954,0.403,0.9688152291892794
0,ae_coreset,1000,23954,0.404,0.9688152291892794
0,ae_coreset,1000,23954,0.405,0.9688152291892794
0,ae_coreset,1000,23954,0.406,0.9688152291892794
0,ae_coreset,1000,23954,0.40700000000000003,0.9688152291892794
0,ae_coreset,1000,23954,0.40800000000000003,0.9688152291892794
0,ae_coreset,1000,24186,0.40900000000000003,0.9684528239477384
0,ae_coreset,1000,24186,0.41000000000000003,0.9684528239477384
0,ae_coreset,1000,24186,0.41100000000000003,0.9684528239477384
0,ae_coreset,1000,24186,0.41200000000000003,0.9684528239477384
0,ae_coreset,1000,24186,0.41300000000000003,0.9684528239477384
0,ae_coreset,1000,24186,0.41400000000000003,0.9684528239477384
0,ae_coreset,1000,24186,0.41500000000000004,0.9684528239477384
0,ae_coreset,1000,24186,0.41600000000000004,0.9684528239477384
0,ae_coreset,1000,24186,0.41700000000000004,0.9684528239477384
0,ae_coreset,1000,24186,0.418,0.9684528239477384
0,ae_coreset,1000,24186,0.419,0.9684528239477384
0,ae_coreset,1000,24186,0.42,0.9684528239477384
0,ae_coreset,1000,24186,0.421,0.9684528239477384
0,ae_coreset,1000,24186,0.422,0.9684528239477384
0,ae_coreset,1000,24186,0.423,0.9684528239477384
0,ae_coreset,1000,24186,0.424,0.9684528239477384
0,ae_coreset,1000,24354,0.425,0.9685062002135173
0,ae_coreset,1000,24354,0.426,0.9685062002135173
0,ae_coreset,1000,24354,0.427,0.9685062002135173
0,ae_coreset,1000,24354,0.428,0.9685062002135173
0,ae_coreset,1000,24354,0.429,0.9685062002135173
0,ae_coreset,1000,24354,0.43,0.9685062002135173
0,ae_coreset,1000,24354,0.431,0.9685062002135173
0,ae_coreset,1000,24354,0.432,0.9685062002135173
0,ae_coreset,1000,24354,0.433,0.9685062002135173
0,ae_coreset,1000,24354,0.434,0.9685062002135173
0,ae_coreset,1000,24354,0.435,0.9685062002135173
0,ae_coreset,1000,24597,0.436,0.9680448835223808
0,ae_coreset,1000,24597,0.437,0.9680448835223808
0,ae_coreset,1000,24597,0.438,0.9680448835223808
0,ae_coreset,1000,24597,0.439,0.9680448835223808
0,ae_coreset,1000,24597,0.44,0.9680448835223808
0,ae_coreset,1000,24597,0.441,0.9680448835223808
0,ae_coreset,1000,24597,0.442,0.9680448835223808
0,ae_coreset,1000,24597,0.443,0.9680448835223808
0,ae_coreset,1000,24597,0.444,0.9680448835223808
0,ae_coreset,1000,24597,0.445,0.9680448835223808
0,ae_coreset,1000,24597,0.446,0.9680448835223808
0,ae_coreset,1000,24597,0.447,0.9680448835223808
0,ae_coreset,1000,24597,0.448,0.9680448835223808
0,ae_coreset,1000,24597,0.449,0.9680448835223808
0,ae_coreset,1000,24597,0.45,0.9680448835223808
0,ae_coreset,1000,24597,0.451,0.9680448835223808
0,ae_coreset,1000,24597,0.452,0.9680448835223808
0,ae_coreset,1000,24597,0.453,0.9680448835223808
0,ae_coreset,1000,24831,0.454,0.9682252023680077
0,ae_coreset,1000,24831,0.455,0.9682252023680077
0,ae_coreset,1000,24831,0.456,0.9682252023680077
0,ae_coreset,1000,24831,0.457,0.9682252023680077
0,ae_coreset,1000,24831,0.458,0.9682252023680077
0,ae_coreset,1000,24831,0.459,0.9682252023680077
0,ae_coreset,1000,24831,0.46,0.9682252023680077
0,ae_coreset,1000,24831,0.461,0.9682252023680077
0,ae_coreset,1000,24831,0.462,0.9682252023680077
0,ae_coreset,1000,24831,0.463,0.9682252023680077
0,ae_coreset,1000,24831,0.464,0.9682252023680077
0,ae_coreset,1000,24831,0.465,0.9682252023680077
0,ae_coreset,1000,24831,0.466,0.9682252023680077
0,ae_coreset,1000,24831,0.467,0.9682252023680077
0,ae_coreset,1000,24831,0.468,0.9682252023680077
0,ae_coreset,1000,24831,0.46900000000000003,0.9682252023680077
0,ae_coreset,1000,24831,0.47000000000000003,0.9682252023680077
0,ae_coreset,1000,25056,0.47100000000000003,0.9681513409961686
0,ae_coreset,1000,25056,0.47200000000000003,0.9681513409961686
0,ae_coreset,1000,25056,0.47300000000000003,0.9681513409961686
0,ae_coreset,1000,25056,0.47400000000000003,0.9681513409961686
0,ae_coreset,1000,25056,0.47500000000000003,0.9681513409961686
0,ae_coreset,1000,25056,0.47600000000000003,0.9681513409961686
0,ae_coreset,1000,25056,0.47700000000000004,0.9681513409961686
0,ae_coreset,1000,25056,0.47800000000000004,0.9681513409961686
0,ae_coreset,1000,25056,0.47900000000000004,0.9681513409961686
0,ae_coreset,1000,25056,0.48000000000000004,0.9681513409961686
