Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
3,CS1,120,2862,0.05,0.005241090146750524
3,CS1,120,2862,0.060000000000000005,0.005241090146750524
3,CS1,120,2862,0.06999999999999999,0.005241090146750524
3,CS1,120,2862,0.08,0.005241090146750524
3,CS1,120,2862,0.09,0.005241090146750524
3,CS1,120,2862,0.09999999999999999,0.005241090146750524
3,CS1,120,2862,0.11,0.005241090146750524
3,CS1,120,4602,0.12,0.003911342894393742
3,CS1,120,4602,0.13,0.003911342894393742
3,CS1,120,4602,0.14,0.003911342894393742
3,CS1,120,4602,0.15000000000000002,0.003911342894393742
3,CS1,120,4602,0.16,0.003911342894393742
3,CS1,120,5471,0.17,0.003290074940595869
3,CS1,120,5471,0.18000000000000002,0.003290074940595869
3,CS1,120,5471,0.19,0.003290074940595869
3,CS1,120,5471,0.2,0.003290074940595869
3,CS1,120,5471,0.21000000000000002,0.003290074940595869
3,CS1,120,5471,0.22,0.003290074940595869
3,CS1,120,5537,0.23,0.015170670037926675
3,CS1,120,5537,0.24000000000000002,0.015170670037926675
3,CS1,120,5537,0.25,0.015170670037926675
3,CS1,120,5537,0.26,0.015170670037926675
3,CS1,120,5537,0.27,0.015170670037926675
3,CS1,120,5585,0.28,0.023634735899731422
3,CS1,120,5585,0.29000000000000004,0.023634735899731422
3,CS1,120,5585,0.3,0.023634735899731422
3,CS1,120,5585,0.31,0.023634735899731422
3,CS1,120,5585,0.32,0.023634735899731422
3,CS1,120,5585,0.33,0.023634735899731422
3,CS1,120,5620,0.34,0.029715302491103202
3,CS1,120,5620,0.35000000000000003,0.029715302491103202
3,CS1,120,5620,0.36000000000000004,0.029715302491103202
3,CS1,120,5620,0.37,0.029715302491103202
3,CS1,120,5620,0.38,0.029715302491103202
3,CS1,120,5652,0.39,0.02954706298655343
3,CS1,120,5652,0.4,0.02954706298655343
3,CS1,120,5652,0.41000000000000003,0.02954706298655343
3,CS1,120,5652,0.42000000000000004,0.02954706298655343
3,CS1,120,5652,0.43,0.02954706298655343
3,CS1,120,5652,0.44,0.02954706298655343
3,CS1,120,5677,0.45,0.029416945569843228
3,CS1,120,5677,0.46,0.029416945569843228
3,CS1,120,5677,0.47000000000000003,0.029416945569843228
3,CS1,120,5677,0.48000000000000004,0.029416945569843228
3,CS1,120,5677,0.49,0.029416945569843228
3,CS1,120,5697,0.5,0.029313673863436897
3,CS1,120,5697,0.51,0.029313673863436897
3,CS1,120,5697,0.52,0.029313673863436897
3,CS1,120,5697,0.53,0.029313673863436897
3,CS1,120,5697,0.54,0.029313673863436897
3,CS1,120,5697,0.55,0.029313673863436897
3,CS1,120,5711,0.56,0.030467518823323412
3,CS1,120,5711,0.5700000000000001,0.030467518823323412
3,CS1,120,5711,0.5800000000000001,0.030467518823323412
3,CS1,120,5711,0.59,0.030467518823323412
3,CS1,120,5711,0.6,0.030467518823323412
3,CS1,120,5711,0.61,0.030467518823323412
3,CS1,120,5711,0.62,0.030467518823323412
3,CS1,120,5711,0.63,0.030467518823323412
3,CS1,120,5711,0.64,0.030467518823323412
3,CS1,120,5711,0.65,0.030467518823323412
3,CS1,120,5711,0.66,0.030467518823323412
3,CS1,120,5719,0.67,0.030424899457947192
3,CS1,120,5719,0.68,0.030424899457947192
3,CS1,120,5719,0.6900000000000001,0.030424899457947192
3,CS1,120,5719,0.7000000000000001,0.030424899457947192
3,CS1,120,5719,0.7100000000000001,0.030424899457947192
3,CS1,120,5719,0.72,0.030424899457947192
3,CS1,120,5719,0.73,0.030424899457947192
3,CS1,120,5719,0.74,0.030424899457947192
3,CS1,120,5719,0.75,0.030424899457947192
3,CS1,120,5719,0.76,0.030424899457947192
3,CS1,120,5719,0.77,0.030424899457947192
3,CS1,120,5721,0.78,0.03076385247334382
3,CS1,120,5721,0.79,0.03076385247334382
3,CS1,120,5721,0.8,0.03076385247334382
3,CS1,120,5721,0.81,0.03076385247334382
3,CS1,120,5721,0.8200000000000001,0.03076385247334382
3,CS1,120,5721,0.8300000000000001,0.03076385247334382
3,CS1,120,5721,0.8400000000000001,0.03076385247334382
3,CS1,120,5721,0.85,0.03076385247334382
3,CS1,120,5721,0.86,0.03076385247334382
3,CS1,120,5721,0.87,0.03076385247334382
3,CS1,120,5721,0.88,0.03076385247334382
3,CS1,120,5721,0.89,0.03076385247334382
3,CS1,120,5721,0.9,0.03076385247334382
3,CS1,120,5721,0.91,0.03076385247334382
3,CS1,120,5721,0.92,0.03076385247334382
3,CS1,120,5721,0.93,0.03076385247334382
3,CS1,120,5721,0.9400000000000001,0.03076385247334382
3,CS1,120,5721,0.9500000000000001,0.03076385247334382
3,CS1,120,5721,0.9600000000000001,0.03076385247334382
3,CS1,120,5721,0.97,0.03076385247334382
3,CS1,120,5721,0.98,0.03076385247334382
3,CS1,120,5721,0.99,0.03076385247334382
3,CS1,120,2862,0.99,0.005241090146750524
